,contour,moments,area_pixels
64,"[[[2204 1376]]

 [[2204 1379]]

 [[2200 1382]]

 [[2200 1384]]

 [[2202 1385]]

 [[2202 1390]]

 [[2204 1391]]

 [[2206 1397]]

 [[2216 1394]]

 [[2224 1394]]

 [[2228 1397]]

 [[2228 1400]]

 [[2223 1404]]

 [[2222 1408]]

 [[2219 1411]]

 [[2215 1412]]

 [[2219 1415]]

 [[2219 1420]]

 [[2223 1420]]

 [[2225 1418]]

 [[2229 1419]]

 [[2228 1423]]

 [[2225 1426]]

 [[2223 1426]]

 [[2223 1428]]

 [[2225 1429]]

 [[2224 1436]]

 [[2217 1438]]

 [[2217 1440]]

 [[2213 1443]]

 [[2207 1443]]

 [[2204 1447]]

 [[2204 1449]]

 [[2221 1449]]

 [[2227 1444]]

 [[2232 1444]]

 [[2234 1442]]

 [[2239 1442]]

 [[2240 1440]]

 [[2243 1440]]

 [[2245 1432]]

 [[2248 1430]]

 [[2247 1419]]

 [[2245 1417]]

 [[2246 1408]]

 [[2243 1406]]

 [[2242 1400]]

 [[2238 1396]]

 [[2234 1395]]

 [[2234 1384]]

 [[2219 1384]]]","[2227, 1413]",1568.5
65,"[[[1323 1587]]

 [[1322 1590]]

 [[1324 1591]]

 [[1324 1611]]

 [[1322 1612]]

 [[1323 1619]]

 [[1326 1621]]

 [[1327 1628]]

 [[1329 1628]]

 [[1335 1633]]

 [[1335 1635]]

 [[1339 1636]]

 [[1347 1643]]

 [[1355 1648]]

 [[1358 1648]]

 [[1352 1633]]

 [[1352 1624]]

 [[1349 1621]]

 [[1350 1613]]

 [[1346 1609]]

 [[1347 1605]]

 [[1343 1602]]

 [[1343 1600]]

 [[1338 1598]]

 [[1337 1595]]

 [[1334 1594]]

 [[1329 1588]]]","[1337, 1617]",1075.0
66,"[[[1310 1596]]

 [[1308 1595]]

 [[1307 1591]]

 [[1304 1591]]

 [[1298 1586]]

 [[1293 1577]]

 [[1289 1577]]

 [[1285 1585]]

 [[1283 1586]]

 [[1283 1590]]

 [[1280 1593]]

 [[1274 1594]]

 [[1271 1597]]

 [[1268 1603]]

 [[1268 1608]]

 [[1287 1608]]

 [[1297 1610]]

 [[1299 1599]]

 [[1303 1597]]

 [[1310 1598]]]","[1288, 1596]",705.0
67,"[[[1652 1531]]

 [[1652 1525]]

 [[1648 1520]]

 [[1639 1521]]

 [[1635 1516]]

 [[1637 1512]]

 [[1637 1506]]

 [[1634 1502]]

 [[1630 1500]]

 [[1623 1501]]

 [[1619 1506]]

 [[1609 1506]]

 [[1607 1507]]

 [[1605 1513]]

 [[1590 1518]]

 [[1588 1521]]

 [[1589 1527]]

 [[1597 1533]]

 [[1604 1532]]

 [[1605 1529]]

 [[1609 1527]]

 [[1613 1530]]

 [[1613 1533]]

 [[1615 1534]]

 [[1616 1538]]

 [[1620 1539]]

 [[1634 1538]]

 [[1642 1536]]

 [[1644 1533]]

 [[1650 1533]]]","[1621, 1521]",1452.5
68,"[[[1569 1460]]

 [[1569 1467]]

 [[1572 1470]]

 [[1590 1471]]

 [[1593 1478]]

 [[1598 1481]]

 [[1597 1484]]

 [[1591 1487]]

 [[1591 1499]]

 [[1595 1502]]

 [[1607 1500]]

 [[1616 1492]]

 [[1616 1487]]

 [[1619 1485]]

 [[1629 1486]]

 [[1633 1484]]

 [[1633 1474]]

 [[1623 1474]]

 [[1614 1471]]

 [[1608 1464]]

 [[1602 1462]]

 [[1592 1455]]

 [[1581 1454]]

 [[1579 1456]]

 [[1572 1457]]]","[1600, 1476]",1390.0
69,"[[[1642 1443]]

 [[1640 1446]]

 [[1640 1451]]

 [[1644 1455]]

 [[1654 1458]]

 [[1659 1458]]

 [[1664 1455]]

 [[1666 1456]]

 [[1666 1460]]

 [[1669 1466]]

 [[1669 1470]]

 [[1672 1474]]

 [[1673 1481]]

 [[1677 1484]]

 [[1682 1485]]

 [[1680 1490]]

 [[1683 1493]]

 [[1689 1494]]

 [[1689 1499]]

 [[1692 1503]]

 [[1696 1505]]

 [[1702 1505]]

 [[1704 1502]]

 [[1704 1497]]

 [[1702 1494]]

 [[1697 1491]]

 [[1690 1492]]

 [[1689 1487]]

 [[1683 1484]]

 [[1684 1475]]

 [[1680 1471]]

 [[1680 1468]]

 [[1677 1463]]

 [[1679 1455]]

 [[1683 1450]]

 [[1682 1443]]

 [[1679 1441]]

 [[1674 1441]]

 [[1670 1445]]

 [[1667 1453]]

 [[1661 1446]]

 [[1653 1446]]

 [[1647 1442]]]","[1672, 1466]",1007.5
70,"[[[1913 1588]]

 [[1910 1591]]

 [[1909 1598]]

 [[1905 1601]]

 [[1903 1608]]

 [[1908 1615]]

 [[1908 1623]]

 [[1912 1627]]

 [[1916 1628]]

 [[1923 1627]]

 [[1928 1621]]

 [[1943 1623]]

 [[1946 1620]]

 [[1945 1612]]

 [[1942 1610]]

 [[1932 1609]]

 [[1925 1597]]

 [[1925 1593]]

 [[1921 1589]]]","[1921, 1610]",967.5
71,"[[[1797 1452]]

 [[1794 1454]]

 [[1792 1458]]

 [[1785 1457]]

 [[1779 1465]]

 [[1779 1469]]

 [[1784 1476]]

 [[1783 1483]]

 [[1780 1487]]

 [[1778 1496]]

 [[1779 1517]]

 [[1767 1518]]

 [[1765 1521]]

 [[1765 1526]]

 [[1768 1530]]

 [[1773 1531]]

 [[1778 1528]]

 [[1780 1521]]

 [[1786 1523]]

 [[1790 1531]]

 [[1794 1535]]

 [[1792 1540]]

 [[1792 1547]]

 [[1795 1549]]

 [[1803 1549]]

 [[1805 1547]]

 [[1808 1547]]

 [[1813 1538]]

 [[1820 1543]]

 [[1824 1542]]

 [[1825 1534]]

 [[1821 1527]]

 [[1807 1521]]

 [[1807 1504]]

 [[1805 1500]]

 [[1797 1496]]

 [[1797 1494]]

 [[1800 1491]]

 [[1800 1486]]

 [[1793 1477]]

 [[1795 1472]]

 [[1794 1464]]

 [[1800 1464]]

 [[1804 1459]]

 [[1803 1454]]]","[1794, 1508]",2267.5
72,"[[[1839 1423]]

 [[1830 1430]]

 [[1829 1442]]

 [[1822 1444]]

 [[1822 1460]]

 [[1827 1464]]

 [[1830 1474]]

 [[1841 1478]]

 [[1840 1485]]

 [[1844 1488]]

 [[1842 1492]]

 [[1843 1497]]

 [[1848 1496]]

 [[1847 1489]]

 [[1851 1487]]

 [[1854 1487]]

 [[1858 1490]]

 [[1858 1492]]

 [[1856 1493]]

 [[1856 1498]]

 [[1861 1497]]

 [[1862 1492]]

 [[1865 1491]]

 [[1866 1496]]

 [[1869 1499]]

 [[1869 1502]]

 [[1864 1505]]

 [[1862 1511]]

 [[1864 1514]]

 [[1866 1514]]

 [[1873 1510]]

 [[1877 1510]]

 [[1878 1508]]

 [[1874 1506]]

 [[1874 1503]]

 [[1870 1502]]

 [[1870 1496]]

 [[1867 1493]]

 [[1869 1489]]

 [[1872 1489]]

 [[1873 1481]]

 [[1869 1479]]

 [[1862 1471]]

 [[1862 1461]]

 [[1860 1459]]

 [[1860 1456]]

 [[1863 1452]]

 [[1863 1441]]

 [[1859 1438]]

 [[1856 1438]]

 [[1853 1434]]

 [[1853 1431]]

 [[1856 1428]]

 [[1855 1424]]]","[1847, 1461]",2339.5
73,"[[[2083 1613]]

 [[2083 1618]]

 [[2081 1620]]

 [[2081 1624]]

 [[2079 1625]]

 [[2079 1627]]

 [[2085 1629]]

 [[2085 1635]]

 [[2082 1638]]

 [[2078 1638]]

 [[2078 1643]]

 [[2080 1649]]

 [[2085 1651]]

 [[2087 1654]]

 [[2090 1654]]

 [[2091 1657]]

 [[2094 1658]]

 [[2098 1656]]

 [[2097 1651]]

 [[2101 1647]]

 [[2103 1647]]

 [[2103 1637]]

 [[2100 1636]]

 [[2100 1630]]

 [[2098 1626]]

 [[2095 1626]]

 [[2093 1623]]

 [[2090 1622]]

 [[2090 1620]]

 [[2093 1619]]

 [[2093 1617]]

 [[2090 1615]]

 [[2086 1616]]

 [[2085 1613]]]","[2090, 1637]",669.0
74,"[[[2127 1506]]

 [[2120 1503]]

 [[2115 1503]]

 [[2109 1506]]

 [[2094 1505]]

 [[2088 1508]]

 [[2081 1509]]

 [[2078 1512]]

 [[2078 1515]]

 [[2081 1519]]

 [[2085 1521]]

 [[2090 1521]]

 [[2097 1525]]

 [[2108 1526]]

 [[2124 1518]]

 [[2128 1513]]]","[2104, 1514]",796.0
75,"[[[1883 1267]]

 [[1881 1272]]

 [[1884 1275]]

 [[1893 1275]]

 [[1897 1280]]

 [[1896 1283]]

 [[1891 1284]]

 [[1889 1286]]

 [[1888 1292]]

 [[1891 1295]]

 [[1902 1297]]

 [[1916 1314]]

 [[1918 1314]]

 [[1925 1322]]

 [[1933 1322]]

 [[1936 1325]]

 [[1936 1328]]

 [[1934 1330]]

 [[1925 1333]]

 [[1924 1340]]

 [[1926 1343]]

 [[1936 1344]]

 [[1942 1339]]

 [[1943 1336]]

 [[1952 1336]]

 [[1959 1340]]

 [[1964 1346]]

 [[1970 1347]]

 [[1985 1342]]

 [[2001 1341]]

 [[2008 1337]]

 [[2015 1337]]

 [[2019 1335]]

 [[2024 1339]]

 [[2033 1340]]

 [[2037 1344]]

 [[2033 1350]]

 [[2033 1354]]

 [[2024 1360]]

 [[2022 1366]]

 [[2010 1367]]

 [[2004 1371]]

 [[2002 1376]]

 [[2003 1381]]

 [[2005 1383]]

 [[2009 1383]]

 [[2015 1380]]

 [[2032 1382]]

 [[2032 1384]]

 [[2027 1388]]

 [[2020 1388]]

 [[2014 1392]]

 [[2010 1402]]

 [[2010 1410]]

 [[2015 1413]]

 [[2020 1413]]

 [[2023 1410]]

 [[2025 1401]]

 [[2034 1402]]

 [[2037 1399]]

 [[2040 1399]]

 [[2044 1404]]

 [[2050 1405]]

 [[2058 1411]]

 [[2066 1411]]

 [[2069 1408]]

 [[2068 1401]]

 [[2057 1390]]

 [[2056 1385]]

 [[2066 1379]]

 [[2071 1369]]

 [[2070 1364]]

 [[2056 1362]]

 [[2052 1363]]

 [[2048 1367]]

 [[2041 1366]]

 [[2042 1362]]

 [[2047 1361]]

 [[2049 1356]]

 [[2057 1350]]

 [[2060 1346]]

 [[2060 1342]]

 [[2066 1337]]

 [[2067 1333]]

 [[2062 1328]]

 [[2050 1327]]

 [[2043 1322]]

 [[2043 1320]]

 [[2045 1318]]

 [[2050 1317]]

 [[2054 1312]]

 [[2054 1307]]

 [[2052 1304]]

 [[2054 1295]]

 [[2067 1295]]

 [[2068 1287]]

 [[2065 1283]]

 [[2063 1274]]

 [[2066 1268]]

 [[2074 1268]]

 [[2082 1276]]

 [[2086 1278]]

 [[2092 1277]]

 [[2099 1269]]

 [[2102 1269]]

 [[2104 1271]]

 [[2104 1274]]

 [[2110 1287]]

 [[2112 1295]]

 [[2111 1301]]

 [[2109 1303]]

 [[2106 1302]]

 [[2099 1295]]

 [[2096 1289]]

 [[2090 1285]]

 [[2085 1285]]

 [[2076 1291]]

 [[2073 1297]]

 [[2065 1299]]

 [[2065 1309]]

 [[2078 1312]]

 [[2083 1309]]

 [[2084 1312]]

 [[2079 1318]]

 [[2080 1328]]

 [[2082 1330]]

 [[2090 1330]]

 [[2095 1328]]

 [[2096 1333]]

 [[2099 1337]]

 [[2105 1341]]

 [[2110 1342]]

 [[2112 1344]]

 [[2112 1347]]

 [[2115 1350]]

 [[2119 1351]]

 [[2121 1357]]

 [[2119 1367]]

 [[2127 1372]]

 [[2126 1382]]

 [[2129 1385]]

 [[2133 1385]]

 [[2140 1390]]

 [[2144 1389]]

 [[2149 1379]]

 [[2149 1371]]

 [[2151 1369]]

 [[2158 1367]]

 [[2158 1380]]

 [[2170 1389]]

 [[2178 1389]]

 [[2183 1391]]

 [[2187 1397]]

 [[2181 1405]]

 [[2176 1405]]

 [[2169 1413]]

 [[2168 1418]]

 [[2165 1419]]

 [[2159 1428]]

 [[2153 1425]]

 [[2149 1425]]

 [[2146 1427]]

 [[2145 1433]]

 [[2148 1437]]

 [[2153 1440]]

 [[2153 1444]]

 [[2144 1446]]

 [[2142 1448]]

 [[2140 1455]]

 [[2134 1463]]

 [[2134 1468]]

 [[2139 1472]]

 [[2139 1477]]

 [[2124 1478]]

 [[2122 1481]]

 [[2124 1487]]

 [[2133 1489]]

 [[2136 1493]]

 [[2136 1496]]

 [[2140 1498]]

 [[2146 1497]]

 [[2148 1495]]

 [[2148 1489]]

 [[2144 1479]]

 [[2150 1478]]

 [[2153 1483]]

 [[2159 1484]]

 [[2161 1486]]

 [[2167 1485]]

 [[2169 1482]]

 [[2169 1476]]

 [[2165 1472]]

 [[2165 1470]]

 [[2169 1465]]

 [[2176 1460]]

 [[2180 1461]]

 [[2180 1466]]

 [[2182 1470]]

 [[2191 1471]]

 [[2194 1469]]

 [[2198 1469]]

 [[2200 1467]]

 [[2208 1467]]

 [[2209 1465]]

 [[2223 1467]]

 [[2234 1466]]

 [[2238 1463]]

 [[2239 1458]]

 [[2242 1454]]

 [[2245 1454]]

 [[2250 1458]]

 [[2259 1458]]

 [[2263 1469]]

 [[2263 1480]]

 [[2259 1488]]

 [[2260 1496]]

 [[2262 1500]]

 [[2265 1502]]

 [[2266 1506]]

 [[2274 1514]]

 [[2277 1528]]

 [[2280 1532]]

 [[2285 1549]]

 [[2284 1551]]

 [[2279 1552]]

 [[2275 1555]]

 [[2274 1564]]

 [[2277 1567]]

 [[2287 1567]]

 [[2290 1565]]

 [[2291 1555]]

 [[2295 1554]]

 [[2298 1549]]

 [[2298 1537]]

 [[2290 1519]]

 [[2288 1507]]

 [[2276 1491]]

 [[2278 1469]]

 [[2275 1456]]

 [[2270 1450]]

 [[2263 1449]]

 [[2255 1443]]

 [[2258 1434]]

 [[2258 1418]]

 [[2255 1403]]

 [[2252 1394]]

 [[2249 1391]]

 [[2247 1383]]

 [[2241 1376]]

 [[2232 1373]]

 [[2222 1372]]

 [[2220 1369]]

 [[2220 1357]]

 [[2217 1351]]

 [[2206 1342]]

 [[2203 1342]]

 [[2199 1338]]

 [[2195 1338]]

 [[2192 1335]]

 [[2184 1332]]

 [[2175 1332]]

 [[2169 1338]]

 [[2170 1342]]

 [[2173 1344]]

 [[2180 1344]]

 [[2186 1346]]

 [[2200 1354]]

 [[2206 1360]]

 [[2206 1365]]

 [[2203 1368]]

 [[2191 1373]]

 [[2174 1375]]

 [[2169 1364]]

 [[2170 1353]]

 [[2167 1350]]

 [[2155 1351]]

 [[2147 1358]]

 [[2146 1365]]

 [[2143 1366]]

 [[2141 1362]]

 [[2141 1357]]

 [[2133 1343]]

 [[2133 1331]]

 [[2135 1330]]

 [[2139 1335]]

 [[2144 1335]]

 [[2149 1330]]

 [[2150 1322]]

 [[2160 1328]]

 [[2165 1328]]

 [[2169 1324]]

 [[2169 1319]]

 [[2163 1313]]

 [[2151 1313]]

 [[2149 1296]]

 [[2144 1289]]

 [[2123 1289]]

 [[2121 1285]]

 [[2120 1276]]

 [[2113 1258]]

 [[2096 1241]]

 [[2088 1241]]

 [[2085 1244]]

 [[2082 1252]]

 [[2074 1252]]

 [[2070 1254]]

 [[2067 1258]]

 [[2063 1256]]

 [[2058 1256]]

 [[2050 1263]]

 [[2048 1259]]

 [[2043 1256]]

 [[2045 1248]]

 [[2043 1245]]

 [[2039 1243]]

 [[2037 1237]]

 [[2031 1236]]

 [[2028 1239]]

 [[2029 1246]]

 [[2039 1255]]

 [[2036 1259]]

 [[2036 1269]]

 [[2039 1275]]

 [[2045 1279]]

 [[2055 1289]]

 [[2055 1291]]

 [[2053 1292]]

 [[2047 1290]]

 [[2040 1294]]

 [[2039 1297]]

 [[2036 1295]]

 [[2036 1292]]

 [[2028 1292]]

 [[2028 1303]]

 [[2026 1307]]

 [[2028 1318]]

 [[2023 1323]]

 [[2023 1326]]

 [[2021 1328]]

 [[2013 1326]]

 [[2008 1323]]

 [[2002 1323]]

 [[1987 1310]]

 [[1976 1308]]

 [[1972 1312]]

 [[1974 1327]]

 [[1964 1329]]

 [[1962 1327]]

 [[1960 1320]]

 [[1949 1309]]

 [[1942 1310]]

 [[1938 1306]]

 [[1938 1303]]

 [[1947 1291]]

 [[1950 1273]]

 [[1957 1264]]

 [[1958 1260]]

 [[1957 1252]]

 [[1953 1248]]

 [[1956 1242]]

 [[1956 1237]]

 [[1952 1231]]

 [[1954 1223]]

 [[1949 1219]]

 [[1940 1220]]

 [[1937 1218]]

 [[1930 1219]]

 [[1928 1222]]

 [[1929 1231]]

 [[1936 1234]]

 [[1933 1237]]

 [[1933 1242]]

 [[1935 1244]]

 [[1935 1248]]

 [[1933 1250]]

 [[1927 1247]]

 [[1915 1247]]

 [[1909 1250]]

 [[1907 1256]]

 [[1912 1262]]

 [[1912 1264]]

 [[1906 1269]]

 [[1900 1269]]

 [[1895 1265]]]","[2107, 1363]",29924.0
76,"[[[2284 1574]]

 [[2284 1580]]

 [[2288 1584]]

 [[2304 1587]]

 [[2308 1584]]

 [[2315 1583]]

 [[2319 1591]]

 [[2326 1593]]

 [[2323 1600]]

 [[2313 1610]]

 [[2304 1610]]

 [[2301 1612]]

 [[2301 1616]]

 [[2304 1618]]

 [[2315 1620]]

 [[2318 1618]]

 [[2323 1618]]

 [[2331 1615]]

 [[2338 1621]]

 [[2344 1620]]

 [[2344 1610]]

 [[2338 1599]]

 [[2339 1595]]

 [[2342 1594]]

 [[2346 1598]]

 [[2354 1601]]

 [[2362 1610]]

 [[2382 1612]]

 [[2384 1614]]

 [[2382 1619]]

 [[2383 1631]]

 [[2392 1632]]

 [[2402 1627]]

 [[2406 1622]]

 [[2406 1617]]

 [[2402 1612]]

 [[2399 1604]]

 [[2397 1603]]

 [[2396 1598]]

 [[2390 1594]]

 [[2387 1588]]

 [[2380 1587]]

 [[2377 1589]]

 [[2375 1594]]

 [[2370 1594]]

 [[2358 1586]]

 [[2358 1575]]

 [[2349 1569]]

 [[2354 1563]]

 [[2358 1564]]

 [[2366 1559]]

 [[2369 1562]]

 [[2376 1563]]

 [[2381 1556]]

 [[2385 1554]]

 [[2390 1559]]

 [[2399 1561]]

 [[2405 1565]]

 [[2420 1581]]

 [[2428 1597]]

 [[2428 1617]]

 [[2430 1624]]

 [[2434 1627]]

 [[2442 1626]]

 [[2459 1645]]

 [[2463 1660]]

 [[2469 1673]]

 [[2469 1677]]

 [[2461 1677]]

 [[2461 1668]]

 [[2457 1664]]

 [[2435 1662]]

 [[2432 1664]]

 [[2428 1672]]

 [[2426 1673]]

 [[2426 1681]]

 [[2437 1692]]

 [[2442 1693]]

 [[2446 1691]]

 [[2447 1685]]

 [[2445 1678]]

 [[2449 1676]]

 [[2450 1682]]

 [[2452 1685]]

 [[2455 1686]]

 [[2458 1695]]

 [[2467 1696]]

 [[2472 1693]]

 [[2474 1696]]

 [[2480 1696]]

 [[2481 1689]]

 [[2479 1687]]

 [[2476 1687]]

 [[2475 1685]]

 [[2478 1681]]

 [[2483 1681]]

 [[2487 1679]]

 [[2488 1675]]

 [[2486 1669]]

 [[2489 1665]]

 [[2492 1653]]

 [[2506 1652]]

 [[2522 1661]]

 [[2536 1666]]

 [[2542 1672]]

 [[2551 1687]]

 [[2555 1691]]

 [[2568 1696]]

 [[2573 1696]]

 [[2575 1702]]

 [[2579 1706]]

 [[2587 1709]]

 [[2597 1708]]

 [[2599 1704]]

 [[2596 1695]]

 [[2581 1688]]

 [[2563 1671]]

 [[2555 1659]]

 [[2546 1651]]

 [[2535 1648]]

 [[2516 1638]]

 [[2504 1634]]

 [[2483 1637]]

 [[2475 1645]]

 [[2465 1627]]

 [[2456 1618]]

 [[2447 1614]]

 [[2444 1611]]

 [[2444 1602]]

 [[2441 1589]]

 [[2432 1571]]

 [[2427 1566]]

 [[2424 1560]]

 [[2414 1550]]

 [[2398 1541]]

 [[2386 1532]]

 [[2377 1532]]

 [[2372 1535]]

 [[2368 1551]]

 [[2366 1553]]

 [[2347 1541]]

 [[2332 1540]]

 [[2324 1542]]

 [[2308 1554]]

 [[2304 1561]]

 [[2303 1568]]

 [[2301 1570]]

 [[2288 1570]]]","[2419, 1614]",11731.5
77,"[[[1931 1805]]

 [[1928 1805]]

 [[1927 1802]]

 [[1920 1801]]

 [[1919 1805]]

 [[1922 1806]]

 [[1920 1813]]

 [[1916 1814]]

 [[1915 1817]]

 [[1909 1818]]

 [[1908 1816]]

 [[1896 1816]]

 [[1895 1812]]

 [[1885 1812]]

 [[1881 1814]]

 [[1880 1818]]

 [[1876 1817]]

 [[1873 1825]]

 [[1874 1831]]

 [[1876 1832]]

 [[1875 1842]]

 [[1878 1846]]

 [[1880 1854]]

 [[1886 1857]]

 [[1891 1854]]

 [[1899 1852]]

 [[1901 1849]]

 [[1909 1850]]

 [[1913 1843]]

 [[1921 1844]]

 [[1923 1841]]

 [[1934 1842]]

 [[1933 1833]]

 [[1930 1832]]

 [[1928 1827]]

 [[1924 1824]]

 [[1925 1816]]

 [[1923 1815]]

 [[1926 1807]]

 [[1928 1807]]

 [[1929 1810]]

 [[1931 1810]]]","[1901, 1831]",1908.5
78,"[[[1837 1762]]

 [[1838 1772]]

 [[1842 1772]]

 [[1844 1774]]

 [[1844 1777]]

 [[1842 1779]]

 [[1846 1780]]

 [[1844 1785]]

 [[1848 1786]]

 [[1848 1788]]

 [[1845 1790]]

 [[1855 1791]]

 [[1860 1783]]

 [[1860 1774]]

 [[1864 1772]]

 [[1870 1765]]

 [[1877 1766]]

 [[1881 1772]]

 [[1888 1773]]

 [[1887 1780]]

 [[1889 1783]]

 [[1889 1787]]

 [[1896 1791]]

 [[1898 1796]]

 [[1902 1796]]

 [[1903 1793]]

 [[1910 1793]]

 [[1912 1791]]

 [[1914 1785]]

 [[1911 1783]]

 [[1911 1781]]

 [[1913 1780]]

 [[1914 1776]]

 [[1918 1776]]

 [[1918 1770]]

 [[1926 1771]]

 [[1925 1766]]

 [[1928 1762]]

 [[1928 1759]]

 [[1923 1758]]

 [[1920 1752]]

 [[1916 1750]]

 [[1898 1750]]

 [[1897 1746]]

 [[1892 1748]]

 [[1890 1744]]

 [[1887 1744]]

 [[1886 1748]]

 [[1882 1748]]

 [[1879 1746]]

 [[1878 1743]]

 [[1873 1744]]

 [[1872 1742]]

 [[1870 1742]]

 [[1869 1744]]

 [[1861 1745]]

 [[1860 1747]]

 [[1849 1747]]

 [[1845 1751]]

 [[1844 1759]]

 [[1840 1762]]]","[1882, 1765]",2745.0
79,"[[[2056 1916]]

 [[2054 1918]]

 [[2055 1924]]

 [[2057 1924]]

 [[2061 1928]]

 [[2063 1935]]

 [[2065 1935]]

 [[2073 1944]]

 [[2080 1961]]

 [[2084 1961]]

 [[2087 1964]]

 [[2091 1965]]

 [[2093 1967]]

 [[2095 1976]]

 [[2099 1976]]

 [[2097 1974]]

 [[2097 1966]]

 [[2095 1964]]

 [[2094 1955]]

 [[2097 1954]]

 [[2097 1952]]

 [[2089 1948]]

 [[2091 1943]]

 [[2084 1942]]

 [[2083 1934]]

 [[2078 1934]]

 [[2074 1932]]

 [[2076 1928]]

 [[2089 1927]]

 [[2088 1924]]

 [[2081 1921]]

 [[2071 1921]]

 [[2070 1917]]

 [[2068 1916]]]","[2077, 1939]",882.0
80,"[[[2315 1973]]

 [[2315 1976]]

 [[2318 1979]]

 [[2321 1979]]

 [[2322 1983]]

 [[2327 1982]]

 [[2332 1986]]

 [[2337 1986]]

 [[2338 1989]]

 [[2345 1988]]

 [[2350 1992]]

 [[2355 1991]]

 [[2356 1994]]

 [[2358 1994]]

 [[2359 1991]]

 [[2364 1989]]

 [[2365 1987]]

 [[2360 1982]]

 [[2360 1976]]

 [[2357 1976]]

 [[2356 1973]]

 [[2350 1975]]

 [[2346 1972]]

 [[2344 1976]]

 [[2341 1976]]

 [[2336 1972]]

 [[2332 1966]]

 [[2319 1968]]]","[2339, 1979]",700.5
81,"[[[2362 1717]]

 [[2361 1729]]

 [[2365 1733]]

 [[2365 1741]]

 [[2368 1746]]

 [[2379 1747]]

 [[2384 1745]]

 [[2389 1746]]

 [[2393 1744]]

 [[2397 1734]]

 [[2397 1730]]

 [[2393 1722]]

 [[2389 1720]]

 [[2373 1721]]

 [[2371 1716]]

 [[2365 1715]]]","[2378, 1731]",842.5
82,"[[[2605 1933]]

 [[2599 1929]]

 [[2591 1930]]

 [[2590 1928]]

 [[2587 1928]]

 [[2582 1925]]

 [[2581 1928]]

 [[2574 1928]]

 [[2573 1930]]

 [[2565 1931]]

 [[2563 1933]]

 [[2563 1936]]

 [[2557 1939]]

 [[2557 1943]]

 [[2560 1945]]

 [[2561 1950]]

 [[2565 1953]]

 [[2565 1955]]

 [[2571 1961]]

 [[2575 1961]]

 [[2580 1954]]

 [[2583 1954]]

 [[2584 1957]]

 [[2586 1957]]

 [[2588 1954]]

 [[2590 1954]]

 [[2591 1956]]

 [[2599 1956]]

 [[2601 1954]]

 [[2605 1954]]

 [[2606 1951]]

 [[2609 1951]]

 [[2609 1948]]

 [[2607 1946]]

 [[2608 1940]]

 [[2606 1939]]]","[2583, 1942]",1232.0
83,"[[[2698 1916]]

 [[2687 1919]]

 [[2687 1913]]

 [[2685 1910]]

 [[2670 1910]]

 [[2665 1915]]

 [[2663 1915]]

 [[2663 1918]]

 [[2661 1920]]

 [[2647 1924]]

 [[2641 1928]]

 [[2631 1930]]

 [[2629 1932]]

 [[2628 1937]]

 [[2630 1937]]

 [[2631 1941]]

 [[2634 1941]]

 [[2635 1943]]

 [[2638 1943]]

 [[2639 1939]]

 [[2650 1940]]

 [[2652 1945]]

 [[2654 1941]]

 [[2661 1941]]

 [[2663 1936]]

 [[2680 1929]]

 [[2683 1924]]

 [[2688 1924]]

 [[2689 1926]]

 [[2695 1926]]

 [[2697 1928]]

 [[2698 1926]]

 [[2696 1925]]

 [[2696 1923]]

 [[2698 1922]]]","[2662, 1926]",1079.0
84,"[[[2722 1881]]

 [[2720 1881]]

 [[2719 1877]]

 [[2716 1877]]

 [[2713 1873]]

 [[2702 1872]]

 [[2697 1877]]

 [[2691 1876]]

 [[2690 1878]]

 [[2680 1878]]

 [[2679 1881]]

 [[2672 1880]]

 [[2669 1876]]

 [[2667 1876]]

 [[2664 1879]]

 [[2662 1889]]

 [[2664 1889]]

 [[2666 1885]]

 [[2670 1885]]

 [[2671 1887]]

 [[2676 1886]]

 [[2678 1888]]

 [[2677 1891]]

 [[2667 1891]]

 [[2667 1893]]

 [[2670 1894]]

 [[2709 1892]]

 [[2710 1890]]

 [[2721 1889]]]","[2694, 1883]",840.5
85,"[[[2591 1842]]

 [[2592 1851]]

 [[2590 1861]]

 [[2592 1861]]

 [[2600 1869]]

 [[2603 1868]]

 [[2604 1863]]

 [[2609 1862]]

 [[2611 1873]]

 [[2621 1881]]

 [[2625 1878]]

 [[2629 1878]]

 [[2632 1875]]

 [[2634 1875]]

 [[2634 1873]]

 [[2624 1868]]

 [[2625 1865]]

 [[2628 1865]]

 [[2633 1869]]

 [[2645 1870]]

 [[2648 1865]]

 [[2651 1865]]

 [[2652 1869]]

 [[2650 1870]]

 [[2650 1872]]

 [[2652 1872]]

 [[2653 1874]]

 [[2655 1871]]

 [[2663 1870]]

 [[2663 1865]]

 [[2659 1866]]

 [[2658 1864]]

 [[2653 1865]]

 [[2647 1863]]

 [[2646 1861]]

 [[2638 1861]]

 [[2632 1855]]

 [[2629 1856]]

 [[2628 1861]]

 [[2626 1861]]

 [[2625 1859]]

 [[2621 1861]]

 [[2620 1855]]

 [[2618 1854]]

 [[2616 1858]]

 [[2609 1860]]

 [[2607 1856]]

 [[2613 1850]]

 [[2610 1848]]

 [[2602 1847]]

 [[2599 1843]]

 [[2597 1843]]

 [[2594 1840]]]","[2618, 1862]",987.5
