,contour,moments,area_pixels
192,"[[[2242 1445]]

 [[2239 1441]]

 [[2231 1440]]

 [[2227 1438]]

 [[2220 1439]]

 [[2218 1444]]

 [[2212 1450]]

 [[2194 1463]]

 [[2191 1468]]

 [[2191 1472]]

 [[2195 1476]]

 [[2201 1477]]

 [[2206 1473]]

 [[2206 1471]]

 [[2211 1466]]

 [[2215 1466]]

 [[2216 1475]]

 [[2223 1475]]

 [[2224 1472]]

 [[2230 1468]]

 [[2232 1459]]

 [[2241 1451]]]","[2217, 1457]",1038.5
193,"[[[2358 1332]]

 [[2357 1323]]

 [[2351 1317]]

 [[2342 1316]]

 [[2336 1318]]

 [[2324 1318]]

 [[2321 1321]]

 [[2322 1329]]

 [[2333 1335]]

 [[2341 1337]]

 [[2350 1337]]

 [[2357 1334]]]","[2340, 1326]",607.0
194,"[[[2259 1284]]

 [[2249 1284]]

 [[2246 1286]]

 [[2245 1289]]

 [[2240 1287]]

 [[2232 1289]]

 [[2227 1286]]

 [[2218 1287]]

 [[2217 1297]]

 [[2220 1305]]

 [[2216 1312]]

 [[2216 1325]]

 [[2207 1338]]

 [[2207 1343]]

 [[2210 1346]]

 [[2220 1346]]

 [[2223 1344]]

 [[2225 1334]]

 [[2228 1329]]

 [[2230 1313]]

 [[2252 1316]]

 [[2273 1311]]

 [[2275 1309]]

 [[2276 1305]]

 [[2273 1301]]

 [[2269 1301]]

 [[2267 1299]]

 [[2259 1297]]

 [[2262 1293]]

 [[2262 1288]]]","[2237, 1308]",1853.5
195,"[[[2276 1241]]

 [[2273 1239]]

 [[2264 1240]]

 [[2259 1243]]

 [[2255 1251]]

 [[2241 1251]]

 [[2239 1253]]

 [[2239 1258]]

 [[2242 1262]]

 [[2247 1262]]

 [[2256 1257]]

 [[2267 1260]]

 [[2274 1260]]

 [[2278 1256]]]","[2261, 1251]",535.0
196,"[[[2669 1303]]

 [[2666 1306]]

 [[2666 1310]]

 [[2668 1313]]

 [[2668 1323]]

 [[2677 1326]]

 [[2682 1331]]

 [[2689 1330]]

 [[2694 1320]]

 [[2693 1314]]

 [[2676 1303]]]","[2679, 1316]",528.5
197,"[[[2692 1348]]

 [[2692 1342]]

 [[2689 1336]]

 [[2684 1335]]

 [[2680 1336]]

 [[2676 1340]]

 [[2673 1347]]

 [[2669 1351]]

 [[2660 1354]]

 [[2652 1354]]

 [[2650 1352]]

 [[2652 1345]]

 [[2658 1338]]

 [[2658 1331]]

 [[2651 1325]]

 [[2643 1311]]

 [[2656 1294]]

 [[2667 1294]]

 [[2669 1291]]

 [[2669 1287]]

 [[2663 1281]]

 [[2659 1281]]

 [[2655 1284]]

 [[2643 1284]]

 [[2643 1277]]

 [[2640 1274]]

 [[2636 1274]]

 [[2633 1277]]

 [[2633 1281]]

 [[2635 1283]]

 [[2640 1284]]

 [[2638 1293]]

 [[2632 1297]]

 [[2630 1295]]

 [[2629 1288]]

 [[2626 1286]]

 [[2622 1286]]

 [[2619 1290]]

 [[2620 1295]]

 [[2617 1307]]

 [[2609 1314]]

 [[2606 1319]]

 [[2602 1317]]

 [[2596 1318]]

 [[2594 1322]]

 [[2595 1327]]

 [[2584 1330]]

 [[2581 1339]]

 [[2571 1337]]

 [[2568 1332]]

 [[2564 1329]]

 [[2564 1326]]

 [[2567 1325]]

 [[2570 1321]]

 [[2568 1315]]

 [[2564 1314]]

 [[2558 1318]]

 [[2553 1313]]

 [[2550 1305]]

 [[2546 1302]]

 [[2540 1300]]

 [[2532 1300]]

 [[2528 1302]]

 [[2525 1294]]

 [[2520 1289]]

 [[2509 1289]]

 [[2506 1292]]

 [[2506 1300]]

 [[2508 1303]]

 [[2517 1306]]

 [[2524 1306]]

 [[2531 1314]]

 [[2534 1315]]

 [[2544 1324]]

 [[2549 1333]]

 [[2553 1335]]

 [[2560 1343]]

 [[2564 1343]]

 [[2566 1348]]

 [[2572 1354]]

 [[2580 1356]]

 [[2578 1359]]

 [[2579 1371]]

 [[2591 1387]]

 [[2594 1395]]

 [[2599 1397]]

 [[2609 1397]]

 [[2618 1400]]

 [[2627 1400]]

 [[2635 1405]]

 [[2642 1405]]

 [[2647 1399]]

 [[2646 1390]]

 [[2641 1388]]

 [[2632 1388]]

 [[2630 1386]]

 [[2637 1368]]

 [[2642 1365]]

 [[2652 1365]]

 [[2661 1371]]

 [[2666 1371]]

 [[2671 1367]]

 [[2677 1358]]

 [[2686 1354]]]","[2612, 1341]",8405.0
198,"[[[2510 1234]]

 [[2503 1239]]

 [[2502 1245]]

 [[2503 1247]]

 [[2510 1249]]

 [[2508 1273]]

 [[2510 1276]]

 [[2516 1277]]

 [[2520 1275]]

 [[2522 1269]]

 [[2522 1262]]

 [[2520 1260]]

 [[2522 1250]]

 [[2521 1248]]

 [[2516 1246]]

 [[2516 1235]]]","[2513, 1255]",515.5
199,"[[[2537 1240]]

 [[2538 1249]]

 [[2544 1249]]

 [[2548 1255]]

 [[2554 1255]]

 [[2559 1246]]

 [[2566 1246]]

 [[2571 1242]]

 [[2573 1237]]

 [[2587 1233]]

 [[2591 1238]]

 [[2598 1239]]

 [[2602 1243]]

 [[2603 1256]]

 [[2613 1257]]

 [[2613 1275]]

 [[2616 1279]]

 [[2623 1278]]

 [[2627 1261]]

 [[2632 1263]]

 [[2637 1263]]

 [[2642 1259]]

 [[2644 1261]]

 [[2652 1261]]

 [[2654 1260]]

 [[2656 1255]]

 [[2655 1247]]

 [[2651 1244]]

 [[2646 1245]]

 [[2643 1239]]

 [[2644 1236]]

 [[2650 1237]]

 [[2654 1235]]

 [[2654 1227]]

 [[2652 1225]]

 [[2622 1224]]

 [[2608 1218]]

 [[2590 1218]]

 [[2576 1223]]

 [[2561 1224]]

 [[2558 1227]]

 [[2558 1238]]

 [[2556 1241]]

 [[2549 1241]]

 [[2546 1243]]

 [[2543 1239]]]","[2608, 1240]",3108.5
200,"[[[2764 1410]]

 [[2761 1413]]

 [[2761 1417]]

 [[2769 1426]]

 [[2770 1435]]

 [[2765 1441]]

 [[2765 1447]]

 [[2769 1453]]

 [[2768 1461]]

 [[2770 1468]]

 [[2779 1479]]

 [[2784 1481]]

 [[2791 1481]]

 [[2801 1488]]

 [[2809 1488]]

 [[2812 1483]]

 [[2811 1477]]

 [[2796 1463]]

 [[2791 1462]]

 [[2788 1457]]

 [[2784 1455]]

 [[2784 1452]]

 [[2781 1449]]

 [[2781 1446]]

 [[2786 1440]]

 [[2786 1435]]

 [[2790 1427]]

 [[2790 1422]]

 [[2788 1418]]

 [[2780 1414]]]","[2782, 1451]",1666.5
201,"[[[2812 1390]]

 [[2804 1389]]

 [[2794 1394]]

 [[2790 1403]]

 [[2790 1410]]

 [[2794 1414]]

 [[2807 1414]]

 [[2816 1408]]

 [[2817 1402]]]","[2803, 1402]",529.0
202,"[[[2813 1285]]

 [[2810 1291]]

 [[2813 1296]]

 [[2819 1297]]

 [[2820 1300]]

 [[2817 1304]]

 [[2817 1308]]

 [[2811 1311]]

 [[2811 1317]]

 [[2819 1318]]

 [[2821 1311]]

 [[2829 1311]]

 [[2831 1305]]

 [[2837 1302]]

 [[2837 1296]]

 [[2831 1289]]

 [[2825 1290]]

 [[2819 1285]]]","[2822, 1299]",498.0
203,"[[[2815 1245]]

 [[2816 1252]]

 [[2818 1254]]

 [[2821 1254]]

 [[2829 1263]]

 [[2826 1268]]

 [[2826 1273]]

 [[2829 1275]]

 [[2833 1275]]

 [[2836 1271]]

 [[2836 1266]]

 [[2843 1261]]

 [[2849 1264]]

 [[2853 1260]]

 [[2851 1255]]

 [[2847 1254]]

 [[2843 1257]]

 [[2839 1250]]

 [[2828 1248]]

 [[2822 1242]]

 [[2818 1242]]]","[2832, 1257]",520.0
204,"[[[2977 1418]]

 [[2978 1426]]

 [[2983 1429]]

 [[2991 1429]]

 [[2995 1425]]

 [[3005 1427]]

 [[3012 1424]]

 [[3020 1423]]

 [[3023 1425]]

 [[3025 1432]]

 [[3029 1434]]

 [[3036 1434]]

 [[3039 1430]]

 [[3041 1430]]

 [[3044 1432]]

 [[3048 1432]]

 [[3055 1440]]

 [[3060 1440]]

 [[3063 1438]]

 [[3069 1421]]

 [[3069 1415]]

 [[3063 1409]]

 [[3056 1409]]

 [[3051 1415]]

 [[3043 1417]]

 [[3038 1425]]

 [[3033 1423]]

 [[3030 1412]]

 [[3023 1409]]

 [[3010 1409]]

 [[2992 1413]]

 [[2990 1408]]

 [[2984 1407]]

 [[2982 1408]]]","[3025, 1421]",1613.0
205,"[[[3121 1385]]

 [[3120 1392]]

 [[3122 1393]]

 [[3123 1397]]

 [[3127 1403]]

 [[3135 1408]]

 [[3137 1411]]

 [[3135 1419]]

 [[3138 1423]]

 [[3143 1423]]

 [[3160 1412]]

 [[3160 1410]]

 [[3163 1407]]

 [[3161 1401]]

 [[3157 1400]]

 [[3154 1402]]

 [[3143 1403]]

 [[3138 1397]]

 [[3137 1390]]

 [[3134 1387]]

 [[3127 1384]]]","[3140, 1404]",720.5
206,"[[[3104 1362]]

 [[3100 1362]]

 [[3093 1366]]

 [[3084 1376]]

 [[3085 1383]]

 [[3097 1392]]

 [[3101 1392]]

 [[3109 1385]]

 [[3109 1376]]

 [[3107 1375]]

 [[3108 1365]]]","[3097, 1377]",535.5
207,"[[[3247 1471]]

 [[3246 1479]]

 [[3249 1481]]

 [[3257 1480]]

 [[3260 1485]]

 [[3264 1488]]

 [[3275 1489]]

 [[3279 1483]]

 [[3277 1477]]

 [[3270 1471]]

 [[3268 1466]]

 [[3256 1464]]]","[3262, 1476]",517.5
208,"[[[3226 1361]]

 [[3226 1369]]

 [[3231 1372]]

 [[3228 1378]]

 [[3230 1384]]

 [[3238 1389]]

 [[3250 1389]]

 [[3252 1386]]

 [[3252 1381]]

 [[3250 1375]]

 [[3247 1372]]

 [[3247 1367]]

 [[3245 1363]]

 [[3241 1361]]

 [[3235 1361]]

 [[3233 1359]]

 [[3229 1359]]]","[3238, 1374]",568.0
209,"[[[3474 1129]]

 [[3466 1128]]

 [[3466 1131]]

 [[3461 1136]]

 [[3459 1143]]

 [[3448 1144]]

 [[3444 1147]]

 [[3444 1154]]

 [[3447 1160]]

 [[3444 1164]]

 [[3443 1173]]

 [[3428 1175]]

 [[3414 1183]]

 [[3399 1206]]

 [[3391 1208]]

 [[3387 1212]]

 [[3386 1218]]

 [[3384 1220]]

 [[3382 1219]]

 [[3383 1215]]

 [[3380 1211]]

 [[3372 1211]]

 [[3366 1213]]

 [[3366 1219]]

 [[3369 1221]]

 [[3374 1219]]

 [[3381 1220]]

 [[3378 1228]]

 [[3359 1232]]

 [[3354 1239]]

 [[3353 1243]]

 [[3345 1244]]

 [[3343 1250]]

 [[3346 1253]]

 [[3350 1254]]

 [[3355 1247]]

 [[3362 1248]]

 [[3370 1243]]

 [[3380 1242]]

 [[3390 1246]]

 [[3390 1253]]

 [[3393 1256]]

 [[3400 1254]]

 [[3401 1249]]

 [[3398 1245]]

 [[3394 1243]]

 [[3397 1238]]

 [[3397 1233]]

 [[3394 1227]]

 [[3402 1224]]

 [[3407 1219]]

 [[3413 1207]]

 [[3427 1192]]

 [[3435 1188]]

 [[3445 1187]]

 [[3449 1191]]

 [[3449 1196]]

 [[3453 1199]]

 [[3461 1198]]

 [[3470 1187]]

 [[3482 1184]]

 [[3481 1175]]

 [[3476 1174]]

 [[3472 1171]]

 [[3471 1158]]

 [[3462 1152]]

 [[3463 1145]]

 [[3468 1144]]

 [[3474 1134]]]","[3422, 1196]",3642.5
210,"[[[3174 1118]]

 [[3169 1123]]

 [[3160 1128]]

 [[3153 1137]]

 [[3147 1137]]

 [[3143 1140]]

 [[3141 1144]]

 [[3137 1144]]

 [[3134 1147]]

 [[3134 1153]]

 [[3138 1156]]

 [[3141 1156]]

 [[3145 1150]]

 [[3155 1152]]

 [[3160 1158]]

 [[3164 1160]]

 [[3165 1167]]

 [[3167 1171]]

 [[3170 1172]]

 [[3169 1181]]

 [[3173 1183]]

 [[3178 1180]]

 [[3181 1181]]

 [[3184 1188]]

 [[3184 1208]]

 [[3183 1212]]

 [[3175 1221]]

 [[3175 1228]]

 [[3178 1236]]

 [[3178 1249]]

 [[3180 1251]]

 [[3180 1259]]

 [[3184 1262]]

 [[3193 1262]]

 [[3198 1266]]

 [[3205 1268]]

 [[3213 1273]]

 [[3219 1279]]

 [[3221 1283]]

 [[3220 1289]]

 [[3225 1297]]

 [[3230 1299]]

 [[3233 1297]]

 [[3237 1303]]

 [[3245 1303]]

 [[3248 1299]]

 [[3248 1295]]

 [[3243 1291]]

 [[3236 1293]]

 [[3231 1285]]

 [[3231 1282]]

 [[3234 1277]]

 [[3232 1267]]

 [[3239 1262]]

 [[3245 1253]]

 [[3255 1250]]

 [[3263 1244]]

 [[3263 1237]]

 [[3259 1233]]

 [[3252 1234]]

 [[3247 1230]]

 [[3247 1227]]

 [[3256 1220]]

 [[3256 1204]]

 [[3250 1201]]

 [[3240 1202]]

 [[3236 1200]]

 [[3237 1198]]

 [[3241 1198]]

 [[3249 1190]]

 [[3249 1175]]

 [[3246 1171]]

 [[3242 1170]]

 [[3237 1163]]

 [[3239 1160]]

 [[3248 1161]]

 [[3253 1157]]

 [[3262 1157]]

 [[3264 1155]]

 [[3263 1145]]

 [[3261 1143]]

 [[3256 1142]]

 [[3243 1146]]

 [[3238 1151]]

 [[3234 1149]]

 [[3227 1149]]

 [[3214 1146]]

 [[3206 1141]]

 [[3200 1140]]

 [[3193 1136]]

 [[3191 1129]]

 [[3182 1118]]]","[3209, 1200]",10837.0
211,"[[[3921 1403]]

 [[3909 1406]]

 [[3908 1410]]

 [[3902 1409]]

 [[3903 1416]]

 [[3899 1421]]

 [[3899 1424]]

 [[3895 1430]]

 [[3894 1435]]

 [[3891 1437]]

 [[3890 1441]]

 [[3886 1441]]

 [[3881 1449]]

 [[3887 1450]]

 [[3890 1446]]

 [[3894 1446]]

 [[3895 1450]]

 [[3901 1449]]

 [[3903 1451]]

 [[3902 1444]]

 [[3900 1447]]

 [[3897 1446]]

 [[3901 1439]]

 [[3899 1433]]

 [[3904 1433]]

 [[3904 1443]]

 [[3906 1443]]

 [[3909 1435]]

 [[3914 1435]]

 [[3915 1433]]

 [[3918 1433]]

 [[3920 1431]]

 [[3922 1420]]

 [[3919 1420]]

 [[3918 1417]]

 [[3927 1414]]

 [[3928 1418]]

 [[3926 1419]]

 [[3925 1427]]

 [[3926 1431]]

 [[3930 1433]]

 [[3930 1437]]

 [[3923 1437]]

 [[3920 1440]]

 [[3913 1443]]

 [[3912 1451]]

 [[3909 1454]]

 [[3904 1453]]

 [[3900 1456]]

 [[3900 1461]]

 [[3893 1460]]

 [[3892 1462]]

 [[3901 1462]]

 [[3905 1470]]

 [[3909 1470]]

 [[3914 1473]]

 [[3913 1477]]

 [[3920 1477]]

 [[3920 1474]]

 [[3914 1473]]

 [[3914 1470]]

 [[3917 1466]]

 [[3919 1466]]

 [[3921 1471]]

 [[3924 1472]]

 [[3925 1477]]

 [[3930 1477]]

 [[3930 1471]]

 [[3934 1469]]

 [[3936 1473]]

 [[3939 1469]]

 [[3944 1467]]

 [[3947 1461]]

 [[3950 1461]]

 [[3950 1457]]

 [[3944 1457]]

 [[3940 1451]]

 [[3941 1439]]

 [[3938 1437]]

 [[3937 1430]]

 [[3939 1428]]

 [[3938 1424]]

 [[3941 1422]]

 [[3937 1420]]

 [[3937 1416]]

 [[3934 1411]]

 [[3932 1411]]

 [[3931 1409]]

 [[3929 1411]]

 [[3925 1411]]

 [[3925 1403]]]","[3919, 1441]",2346.0
212,"[[[3935 1297]]

 [[3921 1298]]

 [[3920 1300]]

 [[3917 1300]]

 [[3918 1305]]

 [[3916 1307]]

 [[3903 1306]]

 [[3900 1311]]

 [[3892 1311]]

 [[3891 1313]]

 [[3886 1314]]

 [[3883 1316]]

 [[3880 1322]]

 [[3868 1330]]

 [[3866 1334]]

 [[3858 1337]]

 [[3860 1341]]

 [[3871 1345]]

 [[3870 1351]]

 [[3873 1351]]

 [[3874 1347]]

 [[3876 1347]]

 [[3879 1350]]

 [[3879 1353]]

 [[3873 1356]]

 [[3876 1356]]

 [[3878 1359]]

 [[3886 1362]]

 [[3886 1371]]

 [[3888 1371]]

 [[3889 1369]]

 [[3893 1369]]

 [[3898 1372]]

 [[3904 1371]]

 [[3907 1377]]

 [[3914 1376]]

 [[3917 1383]]

 [[3922 1384]]

 [[3927 1388]]

 [[3924 1395]]

 [[3932 1393]]

 [[3935 1389]]

 [[3937 1389]]

 [[3934 1373]]

 [[3940 1373]]

 [[3946 1353]]

 [[3948 1353]]

 [[3949 1356]]

 [[3956 1357]]

 [[3955 1364]]

 [[3951 1362]]

 [[3946 1363]]

 [[3946 1367]]

 [[3948 1369]]

 [[3948 1371]]

 [[3946 1372]]

 [[3947 1374]]

 [[3949 1374]]

 [[3949 1372]]

 [[3952 1371]]

 [[3952 1369]]

 [[3959 1362]]

 [[3960 1358]]

 [[3957 1357]]

 [[3958 1353]]

 [[3956 1345]]

 [[3963 1338]]

 [[3958 1333]]

 [[3958 1328]]

 [[3955 1326]]

 [[3954 1321]]

 [[3950 1317]]

 [[3948 1319]]

 [[3942 1317]]

 [[3943 1313]]

 [[3948 1314]]

 [[3946 1309]]

 [[3942 1309]]

 [[3940 1311]]

 [[3931 1309]]

 [[3932 1306]]

 [[3938 1307]]

 [[3938 1305]]

 [[3935 1304]]

 [[3935 1302]]

 [[3937 1301]]

 [[3937 1298]]]","[3915, 1341]",5391.5
213,"[[[ 545 1648]]

 [[ 532 1647]]

 [[ 531 1644]]

 [[ 533 1639]]

 [[ 530 1639]]

 [[ 526 1635]]

 [[ 522 1637]]

 [[ 521 1640]]

 [[ 519 1640]]

 [[ 518 1638]]

 [[ 511 1640]]

 [[ 508 1645]]

 [[ 507 1652]]

 [[ 499 1651]]

 [[ 500 1648]]

 [[ 504 1648]]

 [[ 502 1645]]

 [[ 502 1640]]

 [[ 499 1640]]

 [[ 494 1636]]

 [[ 483 1638]]

 [[ 481 1640]]

 [[ 483 1647]]

 [[ 487 1648]]

 [[ 491 1658]]

 [[ 494 1659]]

 [[ 495 1663]]

 [[ 498 1664]]

 [[ 502 1676]]

 [[ 504 1676]]

 [[ 505 1678]]

 [[ 509 1678]]

 [[ 517 1670]]

 [[ 521 1671]]

 [[ 521 1675]]

 [[ 526 1676]]

 [[ 525 1668]]

 [[ 531 1667]]

 [[ 532 1663]]

 [[ 538 1662]]

 [[ 538 1659]]

 [[ 535 1659]]

 [[ 533 1662]]

 [[ 529 1662]]

 [[ 526 1658]]

 [[ 526 1655]]

 [[ 529 1652]]

 [[ 533 1652]]

 [[ 534 1655]]

 [[ 539 1654]]

 [[ 543 1650]]

 [[ 545 1650]]]","[511, 1654]",1384.0
214,"[[[ 724 1605]]

 [[ 712 1603]]

 [[ 712 1606]]

 [[ 709 1607]]

 [[ 704 1601]]

 [[ 700 1601]]

 [[ 700 1604]]

 [[ 703 1604]]

 [[ 706 1607]]

 [[ 706 1609]]

 [[ 704 1611]]

 [[ 698 1609]]

 [[ 692 1616]]

 [[ 689 1617]]

 [[ 680 1614]]

 [[ 678 1608]]

 [[ 676 1612]]

 [[ 672 1612]]

 [[ 671 1614]]

 [[ 669 1614]]

 [[ 668 1609]]

 [[ 672 1600]]

 [[ 665 1608]]

 [[ 658 1607]]

 [[ 654 1609]]

 [[ 651 1606]]

 [[ 648 1606]]

 [[ 639 1612]]

 [[ 633 1620]]

 [[ 628 1620]]

 [[ 626 1618]]

 [[ 623 1618]]

 [[ 622 1622]]

 [[ 634 1623]]

 [[ 635 1621]]

 [[ 638 1621]]

 [[ 639 1614]]

 [[ 644 1614]]

 [[ 645 1618]]

 [[ 643 1631]]

 [[ 640 1632]]

 [[ 635 1627]]

 [[ 617 1627]]

 [[ 615 1619]]

 [[ 619 1617]]

 [[ 622 1612]]

 [[ 624 1612]]

 [[ 619 1610]]

 [[ 619 1603]]

 [[ 617 1606]]

 [[ 614 1606]]

 [[ 617 1608]]

 [[ 616 1611]]

 [[ 613 1611]]

 [[ 612 1608]]

 [[ 608 1607]]

 [[ 609 1614]]

 [[ 606 1615]]

 [[ 607 1618]]

 [[ 613 1621]]

 [[ 613 1629]]

 [[ 608 1632]]

 [[ 605 1632]]

 [[ 602 1637]]

 [[ 594 1639]]

 [[ 593 1644]]

 [[ 600 1644]]

 [[ 598 1653]]

 [[ 602 1657]]

 [[ 604 1657]]

 [[ 605 1655]]

 [[ 608 1656]]

 [[ 608 1660]]

 [[ 604 1661]]

 [[ 605 1667]]

 [[ 610 1668]]

 [[ 615 1666]]

 [[ 616 1669]]

 [[ 614 1671]]

 [[ 610 1671]]

 [[ 610 1674]]

 [[ 613 1675]]

 [[ 614 1680]]

 [[ 618 1681]]

 [[ 618 1684]]

 [[ 623 1684]]

 [[ 623 1680]]

 [[ 626 1678]]

 [[ 627 1675]]

 [[ 646 1675]]

 [[ 645 1669]]

 [[ 651 1667]]

 [[ 653 1664]]

 [[ 655 1664]]

 [[ 659 1669]]

 [[ 662 1669]]

 [[ 663 1667]]

 [[ 666 1667]]

 [[ 666 1665]]

 [[ 669 1664]]

 [[ 669 1661]]

 [[ 672 1657]]

 [[ 675 1656]]

 [[ 682 1649]]

 [[ 690 1647]]

 [[ 693 1643]]

 [[ 696 1644]]

 [[ 696 1647]]

 [[ 701 1645]]

 [[ 701 1643]]

 [[ 697 1643]]

 [[ 694 1641]]

 [[ 694 1639]]

 [[ 696 1638]]

 [[ 695 1634]]

 [[ 704 1633]]

 [[ 704 1631]]

 [[ 707 1630]]

 [[ 707 1627]]

 [[ 710 1626]]

 [[ 710 1624]]

 [[ 713 1621]]

 [[ 723 1622]]

 [[ 723 1619]]

 [[ 727 1614]]

 [[ 727 1610]]

 [[ 724 1607]]]","[653, 1638]",5311.0
215,"[[[ 587 1560]]

 [[ 579 1562]]

 [[ 578 1557]]

 [[ 575 1556]]

 [[ 558 1560]]

 [[ 558 1563]]

 [[ 554 1565]]

 [[ 553 1569]]

 [[ 550 1569]]

 [[ 548 1567]]

 [[ 548 1570]]

 [[ 545 1575]]

 [[ 540 1576]]

 [[ 539 1579]]

 [[ 535 1579]]

 [[ 534 1582]]

 [[ 527 1583]]

 [[ 527 1591]]

 [[ 525 1592]]

 [[ 524 1596]]

 [[ 527 1598]]

 [[ 526 1603]]

 [[ 523 1603]]

 [[ 522 1600]]

 [[ 519 1599]]

 [[ 519 1594]]

 [[ 516 1591]]

 [[ 514 1591]]

 [[ 513 1594]]

 [[ 509 1593]]

 [[ 511 1605]]

 [[ 508 1606]]

 [[ 509 1611]]

 [[ 511 1611]]

 [[ 515 1606]]

 [[ 520 1605]]

 [[ 524 1611]]

 [[ 542 1609]]

 [[ 543 1607]]

 [[ 546 1607]]

 [[ 546 1605]]

 [[ 544 1605]]

 [[ 542 1601]]

 [[ 546 1600]]

 [[ 547 1603]]

 [[ 551 1604]]

 [[ 551 1606]]

 [[ 557 1606]]

 [[ 561 1609]]

 [[ 563 1609]]

 [[ 563 1607]]

 [[ 561 1607]]

 [[ 560 1604]]

 [[ 566 1603]]

 [[ 575 1613]]

 [[ 576 1608]]

 [[ 579 1605]]

 [[ 588 1603]]

 [[ 588 1599]]

 [[ 591 1598]]

 [[ 594 1589]]

 [[ 594 1579]]

 [[ 591 1578]]

 [[ 587 1574]]

 [[ 587 1572]]

 [[ 583 1570]]

 [[ 584 1564]]]","[558, 1587]",2708.0
216,"[[[ 452 1537]]

 [[ 463 1537]]

 [[ 465 1539]]

 [[ 468 1539]]

 [[ 468 1535]]

 [[ 466 1534]]

 [[ 465 1530]]

 [[ 467 1528]]

 [[ 471 1528]]

 [[ 472 1526]]

 [[ 474 1526]]

 [[ 478 1530]]

 [[ 487 1528]]

 [[ 490 1532]]

 [[ 497 1530]]

 [[ 498 1534]]

 [[ 500 1531]]

 [[ 511 1532]]

 [[ 512 1530]]

 [[ 516 1530]]

 [[ 521 1532]]

 [[ 522 1528]]

 [[ 524 1527]]

 [[ 525 1521]]

 [[ 517 1522]]

 [[ 513 1526]]

 [[ 506 1525]]

 [[ 503 1528]]

 [[ 501 1528]]

 [[ 498 1523]]

 [[ 499 1518]]

 [[ 497 1518]]

 [[ 496 1516]]

 [[ 492 1522]]

 [[ 490 1522]]

 [[ 487 1519]]

 [[ 484 1519]]

 [[ 483 1522]]

 [[ 477 1526]]

 [[ 474 1526]]

 [[ 473 1522]]

 [[ 462 1521]]

 [[ 460 1517]]

 [[ 457 1516]]

 [[ 457 1520]]

 [[ 453 1521]]

 [[ 451 1524]]

 [[ 451 1526]]

 [[ 454 1527]]

 [[ 455 1533]]

 [[ 452 1534]]]","[482, 1526]",648.5
