,contour,moments,area_pixels,area_μm^2
184,"[[[1858  879]]

 [[1855  883]]

 [[1855  888]]

 [[1858  890]]

 [[1860  894]]

 [[1860  904]]

 [[1864  908]]

 [[1868  919]]

 [[1871  920]]

 [[1873  917]]

 [[1878  887]]

 [[1874  883]]

 [[1866  879]]]","[1867, 895]",571.5,147.25965626529927
185,"[[[1917  865]]

 [[1907  867]]

 [[1900  877]]

 [[1896  886]]

 [[1889  892]]

 [[1886  899]]

 [[1884  916]]

 [[1887  920]]

 [[1896  924]]

 [[1899  928]]

 [[1914  929]]

 [[1934  917]]

 [[1940  905]]

 [[1938  890]]

 [[1933  884]]

 [[1932  879]]

 [[1926  872]]]","[1912, 899]",2488.0,641.088407328197
186,"[[[1854  794]]

 [[1848  795]]

 [[1844  798]]

 [[1832  797]]

 [[1832  802]]

 [[1837  814]]

 [[1836  824]]

 [[1839  829]]

 [[1839  833]]

 [[1831  840]]

 [[1829  848]]

 [[1833  862]]

 [[1844  869]]

 [[1854  868]]

 [[1856  865]]

 [[1862  864]]

 [[1866  856]]

 [[1865  851]]

 [[1858  840]]

 [[1857  828]]

 [[1849  827]]

 [[1844  820]]

 [[1845  809]]

 [[1852  802]]

 [[1858  799]]

 [[1858  797]]]","[1845, 837]",1513.5,389.9868587183385
187,"[[[1944  784]]

 [[1938  785]]

 [[1938  789]]

 [[1930  796]]

 [[1924  797]]

 [[1923  799]]

 [[1923  805]]

 [[1925  808]]

 [[1925  816]]

 [[1927  821]]

 [[1924  824]]

 [[1918  825]]

 [[1915  834]]

 [[1916  837]]

 [[1921  838]]

 [[1925  842]]

 [[1927  840]]

 [[1927  838]]

 [[1923  835]]

 [[1923  827]]

 [[1925  824]]

 [[1933  822]]

 [[1935  820]]

 [[1938  824]]

 [[1938  833]]

 [[1943  833]]

 [[1948  830]]

 [[1948  824]]

 [[1944  820]]

 [[1943  813]]

 [[1938  812]]

 [[1936  815]]

 [[1933  816]]

 [[1930  811]]

 [[1931  802]]

 [[1934  798]]

 [[1939  798]]

 [[1939  791]]

 [[1943  790]]

 [[1943  787]]

 [[1945  786]]]","[1932, 815]",573.0,147.64616454946017
188,"[[[1749  782]]

 [[1751  785]]

 [[1765  792]]

 [[1783  793]]

 [[1787  785]]

 [[1787  775]]

 [[1780  767]]

 [[1765  766]]

 [[1760  771]]

 [[1756  772]]]","[1770, 779]",765.0,197.11922492205414
189,"[[[1977  717]]

 [[1973  718]]

 [[1967  725]]

 [[1967  731]]

 [[1963  735]]

 [[1957  737]]

 [[1947  748]]

 [[1939  752]]

 [[1937  764]]

 [[1933  771]]

 [[1936  777]]

 [[1940  779]]

 [[1950  777]]

 [[1966  762]]

 [[1966  758]]

 [[1960  757]]

 [[1956  753]]

 [[1956  750]]

 [[1959  743]]

 [[1966  738]]

 [[1968  732]]

 [[1979  726]]

 [[1980  722]]]","[1952, 755]",880.5,226.88036280244273
190,"[[[1892  680]]

 [[1886  681]]

 [[1876  687]]

 [[1876  703]]

 [[1869  712]]

 [[1869  715]]

 [[1863  725]]

 [[1853  732]]

 [[1851  736]]

 [[1847  739]]

 [[1844  746]]

 [[1844  750]]

 [[1841  756]]

 [[1837  759]]

 [[1835  765]]

 [[1838  784]]

 [[1845  784]]

 [[1846  782]]

 [[1849  782]]

 [[1855  778]]

 [[1857  772]]

 [[1862  767]]

 [[1877  742]]

 [[1876  739]]

 [[1869  740]]

 [[1867  738]]

 [[1868  733]]

 [[1879  722]]

 [[1887  718]]

 [[1888  714]]

 [[1898  702]]

 [[1902  690]]]","[1866, 733]",2229.5,574.4801463578036
191,"[[[1952  536]]

 [[1942  529]]

 [[1939  529]]

 [[1937  531]]

 [[1937  539]]

 [[1935  543]]

 [[1926  553]]

 [[1919  558]]

 [[1915  567]]

 [[1914  576]]

 [[1910  582]]

 [[1905  586]]

 [[1903  591]]

 [[1888  605]]

 [[1884  606]]

 [[1883  610]]

 [[1871  622]]

 [[1862  626]]

 [[1863  642]]

 [[1860  647]]

 [[1855  651]]

 [[1853  658]]

 [[1845  668]]

 [[1837  671]]

 [[1836  673]]

 [[1829  675]]

 [[1829  680]]

 [[1826  686]]

 [[1822  690]]

 [[1814  690]]

 [[1811  699]]

 [[1805  704]]

 [[1803  704]]

 [[1801  711]]

 [[1796  716]]

 [[1788  720]]

 [[1779  719]]

 [[1774  716]]

 [[1772  713]]

 [[1769  699]]

 [[1769  691]]

 [[1774  690]]

 [[1774  685]]

 [[1770  683]]

 [[1769  691]]

 [[1754  698]]

 [[1745  707]]

 [[1743  715]]

 [[1738  720]]

 [[1736  731]]

 [[1732  733]]

 [[1727  733]]

 [[1724  730]]

 [[1720  729]]

 [[1718  731]]

 [[1718  736]]

 [[1732  742]]

 [[1747  762]]

 [[1762  757]]

 [[1771  751]]

 [[1777  752]]

 [[1785  743]]

 [[1796  744]]

 [[1801  748]]

 [[1804  748]]

 [[1807  752]]

 [[1811  752]]

 [[1813  749]]

 [[1818  747]]

 [[1823  739]]

 [[1836  729]]

 [[1840  720]]

 [[1845  720]]

 [[1849  714]]

 [[1858  707]]

 [[1861  702]]

 [[1861  697]]

 [[1864  692]]

 [[1862  690]]

 [[1858  692]]

 [[1851  691]]

 [[1848  689]]

 [[1847  686]]

 [[1848  682]]

 [[1852  679]]

 [[1854  667]]

 [[1860  659]]

 [[1870  652]]

 [[1877  642]]

 [[1883  637]]

 [[1897  614]]

 [[1902  609]]

 [[1902  607]]

 [[1914  595]]

 [[1915  591]]

 [[1922  583]]

 [[1925  576]]

 [[1930  571]]

 [[1936  568]]

 [[1937  558]]

 [[1946  544]]

 [[1950  542]]]","[1823, 686]",7875.0,2029.1684918446751
192,"[[[2005  866]]

 [[1999  863]]

 [[2004  876]]

 [[1999  880]]

 [[1990  878]]

 [[1983  881]]

 [[1981  883]]

 [[1980  891]]

 [[1975  896]]

 [[1967  899]]

 [[1965  906]]

 [[1958  913]]

 [[1961  913]]

 [[1964  916]]

 [[1982  923]]

 [[1987  921]]

 [[1993  914]]

 [[1998  912]]

 [[1999  907]]

 [[2005  902]]

 [[2004  898]]

 [[2001  895]]

 [[2002  890]]

 [[2006  887]]

 [[2005  877]]

 [[2008  875]]

 [[2008  872]]

 [[2005  870]]]","[1986, 899]",1273.0,328.01669715787574
193,"[[[2229  859]]

 [[2222  858]]

 [[2210  863]]

 [[2207  866]]

 [[2201  880]]

 [[2202  884]]

 [[2210  891]]

 [[2222  891]]

 [[2224  889]]

 [[2225  884]]

 [[2230  879]]

 [[2232  874]]

 [[2232  863]]]","[2217, 874]",751.0,193.51181426988583
194,"[[[2034  841]]

 [[2031  848]]

 [[2031  855]]

 [[2034  858]]

 [[2034  865]]

 [[2025  878]]

 [[2027  884]]

 [[2027  891]]

 [[2021  906]]

 [[2022  913]]

 [[2009  930]]

 [[2008  946]]

 [[2012  958]]

 [[2014  958]]

 [[2015  960]]

 [[2023  962]]

 [[2032  962]]

 [[2038  965]]

 [[2052  967]]

 [[2057  963]]

 [[2071  942]]

 [[2079  933]]

 [[2082  918]]

 [[2087  912]]

 [[2088  897]]

 [[2083  888]]

 [[2078  885]]

 [[2070  890]]

 [[2065  891]]

 [[2062  899]]

 [[2052  908]]

 [[2049  914]]

 [[2042  917]]

 [[2031  915]]

 [[2035  901]]

 [[2039  898]]

 [[2048  899]]

 [[2053  892]]

 [[2060  886]]

 [[2060  881]]

 [[2063  876]]

 [[2062  872]]

 [[2057  869]]

 [[2052  863]]

 [[2041  858]]

 [[2038  855]]

 [[2036  850]]

 [[2036  843]]]","[2046, 917]",5092.5,1312.1956247262233
195,"[[[2176  842]]

 [[2170  841]]

 [[2163  837]]

 [[2154  840]]

 [[2151  849]]

 [[2147  855]]

 [[2146  862]]

 [[2115  892]]

 [[2114  902]]

 [[2112  905]]

 [[2115  919]]

 [[2125  928]]

 [[2132  926]]

 [[2138  914]]

 [[2146  910]]

 [[2152  898]]

 [[2165  880]]

 [[2165  870]]

 [[2170  862]]

 [[2173  862]]

 [[2178  855]]

 [[2179  845]]]","[2144, 882]",2625.5,676.5183333762786
196,"[[[2151  820]]

 [[2147  820]]

 [[2144  823]]

 [[2145  827]]

 [[2139  829]]

 [[2134  834]]

 [[2130  844]]

 [[2129  852]]

 [[2120  860]]

 [[2111  861]]

 [[2105  858]]

 [[2099  851]]

 [[2097  851]]

 [[2094  856]]

 [[2083  866]]

 [[2083  868]]

 [[2097  879]]

 [[2102  890]]

 [[2106  889]]

 [[2111  884]]

 [[2114  877]]

 [[2128  858]]

 [[2129  853]]

 [[2133  851]]

 [[2141  838]]

 [[2142  831]]

 [[2144  828]]

 [[2148  828]]

 [[2154  825]]]","[2111, 861]",1030.0,265.4023551238115
197,"[[[2089  795]]

 [[2085  796]]

 [[2083  799]]

 [[2080  799]]

 [[2076  794]]

 [[2072  795]]

 [[2071  798]]

 [[2057  811]]

 [[2045  837]]

 [[2046  841]]

 [[2051  844]]

 [[2051  853]]

 [[2055  856]]

 [[2060  856]]

 [[2067  863]]

 [[2069  863]]

 [[2072  860]]

 [[2075  860]]

 [[2081  851]]

 [[2094  841]]

 [[2104  828]]

 [[2111  825]]

 [[2111  821]]

 [[2109  820]]

 [[2106  811]]

 [[2106  804]]

 [[2103  803]]

 [[2099  808]]

 [[2097  808]]]","[2076, 827]",2684.5,691.7209925532737
198,"[[[2031  753]]

 [[2027  753]]

 [[2012  765]]

 [[2011  783]]

 [[2004  792]]

 [[1999  791]]

 [[1992  783]]

 [[1987  783]]

 [[1982  780]]

 [[1979  780]]

 [[1969  790]]

 [[1964  799]]

 [[1955  805]]

 [[1955  815]]

 [[1953  824]]

 [[1957  836]]

 [[1956  842]]

 [[1953  846]]

 [[1942  847]]

 [[1934  842]]

 [[1931  842]]

 [[1929  844]]

 [[1924  856]]

 [[1926  859]]

 [[1937  864]]

 [[1941  868]]

 [[1945  877]]

 [[1946  884]]

 [[1951  891]]

 [[1952  897]]

 [[1955  897]]

 [[1966  888]]

 [[1970  882]]

 [[1974  880]]

 [[1982  871]]

 [[1987  861]]

 [[1988  845]]

 [[1995  837]]

 [[1996  823]]

 [[2002  817]]

 [[2019  817]]

 [[2022  814]]

 [[2022  803]]

 [[2016  796]]

 [[2015  788]]

 [[2018  781]]

 [[2028  773]]

 [[2038  773]]

 [[2039  771]]

 [[2038  767]]

 [[2035  767]]

 [[2033  765]]

 [[2033  757]]]","[1977, 827]",5441.5,1402.1232188409904
199,"[[[2077  740]]

 [[2074  739]]

 [[2071  743]]

 [[2075  750]]

 [[2075  754]]

 [[2071  760]]

 [[2068  761]]

 [[2062  759]]

 [[2064  767]]

 [[2063  772]]

 [[2059  774]]

 [[2054  770]]

 [[2051  770]]

 [[2047  780]]

 [[2039  781]]

 [[2031  787]]

 [[2030  793]]

 [[2033  798]]

 [[2041  802]]

 [[2044  802]]

 [[2049  798]]

 [[2058  796]]

 [[2067  789]]

 [[2069  778]]

 [[2073  774]]

 [[2078  765]]

 [[2078  752]]

 [[2080  749]]

 [[2080  744]]]","[2056, 779]",1055.0,271.84415985982633
200,"[[[2030  699]]

 [[2027  699]]

 [[2023  704]]

 [[2015  706]]

 [[1999  721]]

 [[1999  725]]

 [[1991  736]]

 [[1991  747]]

 [[1993  750]]

 [[2000  753]]

 [[2008  753]]

 [[2018  747]]

 [[2020  744]]

 [[2019  737]]

 [[2023  736]]

 [[2024  732]]

 [[2028  727]]

 [[2028  711]]

 [[2032  702]]]","[2011, 728]",1252.0,322.6055811796233
201,"[[[2000  568]]

 [[1985  567]]

 [[1979  571]]

 [[1964  572]]

 [[1961  581]]

 [[1958  585]]

 [[1948  593]]

 [[1947  600]]

 [[1939  607]]

 [[1933  615]]

 [[1926  617]]

 [[1920  628]]

 [[1916  631]]

 [[1913  637]]

 [[1906  644]]

 [[1903  644]]

 [[1899  639]]

 [[1894  639]]

 [[1893  644]]

 [[1897  649]]

 [[1897  654]]

 [[1894  661]]

 [[1897  666]]

 [[1899  666]]

 [[1902  670]]

 [[1909  674]]

 [[1913  682]]

 [[1914  694]]

 [[1913  700]]

 [[1909  708]]

 [[1898  721]]

 [[1894  722]]

 [[1891  725]]

 [[1886  740]]

 [[1895  751]]

 [[1895  766]]

 [[1897  768]]

 [[1900  768]]

 [[1902  766]]

 [[1910  766]]

 [[1913  768]]

 [[1913  774]]

 [[1905  780]]

 [[1895  782]]

 [[1893  795]]

 [[1890  799]]

 [[1887  809]]

 [[1878  816]]

 [[1878  825]]

 [[1875  829]]

 [[1871  831]]

 [[1871  836]]

 [[1875  844]]

 [[1885  842]]

 [[1889  838]]

 [[1893  829]]

 [[1905  813]]

 [[1910  803]]

 [[1912  794]]

 [[1924  784]]

 [[1923  768]]

 [[1926  756]]

 [[1932  750]]

 [[1934  750]]

 [[1935  747]]

 [[1938  746]]

 [[1941  739]]

 [[1959  721]]

 [[1964  719]]

 [[1964  713]]

 [[1966  711]]

 [[1966  687]]

 [[1960  679]]

 [[1960  669]]

 [[1958  664]]

 [[1962  662]]

 [[1965  652]]

 [[1955  657]]

 [[1954  660]]

 [[1956  665]]

 [[1951  675]]

 [[1942  685]]

 [[1936  682]]

 [[1934  676]]

 [[1934  661]]

 [[1939  654]]

 [[1953  650]]

 [[1961  640]]

 [[1963  622]]

 [[1972  614]]

 [[1975  607]]

 [[1983  603]]

 [[1986  599]]

 [[1986  597]]

 [[1994  587]]

 [[1995  577]]

 [[2002  572]]]","[1930, 690]",10507.0,2707.361694452318
202,"[[[2397  919]]

 [[2386  916]]

 [[2372  928]]

 [[2370  938]]

 [[2362  948]]

 [[2362  954]]

 [[2359  960]]

 [[2351  965]]

 [[2353  975]]

 [[2350  979]]

 [[2349  984]]

 [[2345  981]]

 [[2347  985]]

 [[2352  984]]

 [[2360  987]]

 [[2367  984]]

 [[2371  980]]

 [[2372  968]]

 [[2377  960]]

 [[2378  954]]

 [[2387  945]]

 [[2398  928]]

 [[2400  922]]]","[2373, 950]",1401.5,361.127573500992
203,"[[[2462  884]]

 [[2450  884]]

 [[2445  892]]

 [[2441  894]]

 [[2434  904]]

 [[2434  907]]

 [[2431  911]]

 [[2434  911]]

 [[2436  913]]

 [[2436  916]]

 [[2432  921]]

 [[2426  924]]

 [[2424  929]]

 [[2425  937]]

 [[2427  939]]

 [[2437  940]]

 [[2440  937]]

 [[2441  931]]

 [[2447  922]]

 [[2452  918]]

 [[2453  912]]

 [[2459  906]]

 [[2464  897]]

 [[2464  888]]]","[2444, 910]",1072.0,276.22458708031644
204,"[[[2466  837]]

 [[2462  836]]

 [[2458  832]]

 [[2452  821]]

 [[2445  821]]

 [[2444  825]]

 [[2435  834]]

 [[2429  833]]

 [[2426  830]]

 [[2425  822]]

 [[2423  822]]

 [[2420  824]]

 [[2420  833]]

 [[2415  838]]

 [[2412  845]]

 [[2412  849]]

 [[2417  853]]

 [[2419  861]]

 [[2422  862]]

 [[2427  860]]

 [[2436  852]]

 [[2443  835]]

 [[2443  829]]

 [[2445  826]]

 [[2453  827]]

 [[2455  829]]

 [[2456  836]]

 [[2459  839]]

 [[2461  846]]

 [[2465  842]]]","[2431, 841]",822.5,211.9353758148883
205,"[[[2487  792]]

 [[2479  791]]

 [[2469  793]]

 [[2468  798]]

 [[2464  804]]

 [[2465  809]]

 [[2462  814]]

 [[2461  820]]

 [[2458  824]]

 [[2458  826]]

 [[2463  830]]

 [[2463  833]]

 [[2469  833]]

 [[2474  830]]

 [[2491  814]]

 [[2492  799]]]","[2475, 810]",936.0,241.18116931639568
206,"[[[2242  783]]

 [[2238  782]]

 [[2237  784]]

 [[2232  786]]

 [[2230  790]]

 [[2227  792]]

 [[2220  792]]

 [[2221  814]]

 [[2224  815]]

 [[2229  812]]

 [[2237  810]]

 [[2239  801]]

 [[2245  803]]

 [[2248  801]]

 [[2248  794]]

 [[2245  786]]]","[2233, 798]",576.5,148.54801721250226
207,"[[[2403  776]]

 [[2401  776]]

 [[2398  779]]

 [[2396  784]]

 [[2397  790]]

 [[2400  794]]

 [[2400  800]]

 [[2398  802]]

 [[2394  802]]

 [[2393  800]]

 [[2390  801]]

 [[2391  805]]

 [[2395  805]]

 [[2396  807]]

 [[2382  825]]

 [[2373  828]]

 [[2374  838]]

 [[2371  842]]

 [[2371  845]]

 [[2378  844]]

 [[2381  842]]

 [[2379  835]]

 [[2381  831]]

 [[2391  830]]

 [[2392  822]]

 [[2399  816]]

 [[2399  806]]

 [[2409  806]]

 [[2409  802]]

 [[2405  800]]

 [[2406  792]]

 [[2403  787]]]","[2391, 812]",559.5,144.16758999201215
208,"[[[2288  724]]

 [[2283  721]]

 [[2276  723]]

 [[2266  732]]

 [[2264  738]]

 [[2254  748]]

 [[2251  747]]

 [[2249  736]]

 [[2241  739]]

 [[2233  749]]

 [[2232  756]]

 [[2240  754]]

 [[2245  748]]

 [[2250  748]]

 [[2255  753]]

 [[2255  759]]

 [[2250  764]]

 [[2248  774]]

 [[2250  776]]

 [[2260  777]]

 [[2265  771]]

 [[2268  762]]

 [[2276  757]]

 [[2283  748]]

 [[2292  745]]

 [[2293  737]]]","[2266, 747]",1405.5,362.1582622587544
209,"[[[2449  718]]

 [[2447  721]]

 [[2442  722]]

 [[2438  726]]

 [[2440  729]]

 [[2429  755]]

 [[2429  757]]

 [[2432  758]]

 [[2435  764]]

 [[2440  765]]

 [[2438  771]]

 [[2443  773]]

 [[2454  773]]

 [[2457  771]]

 [[2460  772]]

 [[2465  768]]

 [[2465  764]]

 [[2459  765]]

 [[2458  768]]

 [[2452  766]]

 [[2444  755]]

 [[2444  736]]

 [[2449  727]]

 [[2446  725]]

 [[2447  723]]

 [[2450  723]]

 [[2452  726]]

 [[2462  727]]

 [[2469  731]]

 [[2469  758]]

 [[2473  754]]

 [[2472  750]]

 [[2475  743]]

 [[2475  736]]

 [[2471  730]]

 [[2472  726]]

 [[2463  721]]]","[2449, 746]",909.0,234.22402020149966
210,"[[[2285  659]]

 [[2274  656]]

 [[2269  665]]

 [[2264  670]]

 [[2255  674]]

 [[2252  679]]

 [[2252  685]]

 [[2249  689]]

 [[2251  697]]

 [[2248  699]]

 [[2247  703]]

 [[2239  705]]

 [[2236  696]]

 [[2240  693]]

 [[2239  690]]

 [[2233  684]]

 [[2222  682]]

 [[2215  683]]

 [[2215  689]]

 [[2213  691]]

 [[2208  691]]

 [[2206  687]]

 [[2203  686]]

 [[2204  683]]

 [[2208  682]]

 [[2209  674]]

 [[2213  670]]

 [[2215  670]]

 [[2218  663]]

 [[2224  658]]

 [[2229  660]]

 [[2227  651]]

 [[2224  650]]

 [[2218  644]]

 [[2213  644]]

 [[2196  666]]

 [[2194  673]]

 [[2196  685]]

 [[2203  698]]

 [[2202  706]]

 [[2196  707]]

 [[2192  702]]

 [[2191  696]]

 [[2189  696]]

 [[2181  706]]

 [[2169  708]]

 [[2167  711]]

 [[2167  715]]

 [[2163  718]]

 [[2163  724]]

 [[2156  735]]

 [[2156  742]]

 [[2158  742]]

 [[2162  738]]

 [[2167  739]]

 [[2167  745]]

 [[2163  749]]

 [[2163  754]]

 [[2168  759]]

 [[2171  759]]

 [[2178  764]]

 [[2178  776]]

 [[2175  780]]

 [[2174  788]]

 [[2168  796]]

 [[2165  803]]

 [[2161  807]]

 [[2160  812]]

 [[2155  819]]

 [[2156  822]]

 [[2168  821]]

 [[2169  810]]

 [[2181  808]]

 [[2183  805]]

 [[2183  801]]

 [[2177  802]]

 [[2174  799]]

 [[2174  795]]

 [[2184  782]]

 [[2190  780]]

 [[2190  771]]

 [[2206  750]]

 [[2208  745]]

 [[2217  738]]

 [[2215  729]]

 [[2209  723]]

 [[2209  720]]

 [[2204  712]]

 [[2204  707]]

 [[2206  703]]

 [[2214  703]]

 [[2215  709]]

 [[2213  711]]

 [[2213  715]]

 [[2220  721]]

 [[2232  723]]

 [[2236  726]]

 [[2238  726]]

 [[2239  724]]

 [[2246  726]]

 [[2251  722]]

 [[2260  721]]

 [[2266  716]]

 [[2273  713]]

 [[2278  708]]

 [[2294  676]]

 [[2293  669]]]","[2216, 714]",7150.5,1842.484990594965
211,"[[[ 665 1205]]

 [[ 663 1205]]

 [[ 662 1208]]

 [[ 654 1210]]

 [[ 650 1213]]

 [[ 642 1214]]

 [[ 639 1220]]

 [[ 639 1228]]

 [[ 646 1236]]

 [[ 652 1237]]

 [[ 663 1228]]

 [[ 665 1224]]

 [[ 663 1219]]

 [[ 663 1209]]

 [[ 665 1208]]]","[652, 1222]",533.0,137.33927697183643
212,"[[[ 715 1203]]

 [[ 710 1203]]

 [[ 703 1207]]

 [[ 699 1212]]

 [[ 695 1223]]

 [[ 695 1229]]

 [[ 699 1236]]

 [[ 702 1239]]

 [[ 709 1242]]

 [[ 715 1241]]

 [[ 720 1236]]

 [[ 720 1234]]

 [[ 726 1226]]

 [[ 728 1217]]

 [[ 727 1211]]

 [[ 722 1206]]]","[711, 1221]",944.5,243.3713829266407
213,"[[[ 661 1179]]

 [[ 657 1175]]

 [[ 652 1173]]

 [[ 637 1174]]

 [[ 631 1181]]

 [[ 626 1191]]

 [[ 626 1206]]

 [[ 628 1208]]

 [[ 635 1208]]

 [[ 637 1206]]

 [[ 643 1205]]

 [[ 647 1202]]

 [[ 654 1200]]

 [[ 660 1193]]

 [[ 662 1187]]]","[643, 1189]",938.5,241.82534978999715
214,"[[[ 612 1156]]

 [[ 607 1157]]

 [[ 609 1159]]

 [[ 611 1167]]

 [[ 604 1173]]

 [[ 603 1184]]

 [[ 598 1188]]

 [[ 591 1187]]

 [[ 586 1182]]

 [[ 584 1175]]

 [[ 586 1174]]

 [[ 585 1169]]

 [[ 583 1167]]

 [[ 579 1169]]

 [[ 579 1174]]

 [[ 582 1176]]

 [[ 584 1183]]

 [[ 591 1190]]

 [[ 605 1197]]

 [[ 610 1196]]

 [[ 613 1193]]

 [[ 620 1170]]

 [[ 619 1162]]

 [[ 615 1157]]]","[605, 1178]",600.0,154.6033136643562
215,"[[[ 583 1107]]

 [[ 574 1108]]

 [[ 570 1111]]

 [[ 566 1118]]

 [[ 566 1130]]

 [[ 568 1134]]

 [[ 569 1153]]

 [[ 571 1159]]

 [[ 575 1161]]

 [[ 579 1160]]

 [[ 590 1152]]

 [[ 598 1141]]

 [[ 598 1130]]

 [[ 594 1121]]

 [[ 587 1115]]]","[580, 1133]",1254.0,323.12092555850444
216,"[[[ 516 1092]]

 [[ 515 1095]]

 [[ 512 1095]]

 [[ 508 1099]]

 [[ 498 1116]]

 [[ 497 1129]]

 [[ 498 1132]]

 [[ 507 1140]]

 [[ 523 1142]]

 [[ 526 1141]]

 [[ 530 1136]]

 [[ 537 1123]]

 [[ 535 1125]]

 [[ 529 1124]]

 [[ 517 1113]]

 [[ 516 1099]]

 [[ 518 1093]]]","[513, 1122]",1015.5,261.66610837692286
217,"[[[ 465 1066]]

 [[ 458 1071]]

 [[ 454 1076]]

 [[ 450 1087]]

 [[ 451 1092]]

 [[ 461 1105]]

 [[ 461 1107]]

 [[ 467 1112]]

 [[ 479 1117]]

 [[ 484 1117]]

 [[ 489 1112]]

 [[ 498 1091]]

 [[ 498 1087]]

 [[ 488 1086]]

 [[ 487 1080]]

 [[ 485 1078]]

 [[ 481 1078]]

 [[ 481 1084]]

 [[ 486 1086]]

 [[ 488 1090]]

 [[ 492 1088]]

 [[ 492 1093]]

 [[ 485 1102]]

 [[ 476 1102]]

 [[ 471 1099]]

 [[ 462 1087]]

 [[ 462 1079]]

 [[ 469 1071]]

 [[ 469 1067]]]","[471, 1095]",935.0,240.92349712695508
218,"[[[ 566 1064]]

 [[ 562 1065]]

 [[ 558 1070]]

 [[ 548 1075]]

 [[ 544 1082]]

 [[ 549 1099]]

 [[ 554 1105]]

 [[ 557 1105]]

 [[ 565 1100]]

 [[ 570 1094]]

 [[ 571 1087]]

 [[ 574 1083]]

 [[ 574 1075]]

 [[ 571 1069]]]","[559, 1084]",812.5,209.35865392048237
219,"[[[ 617 1038]]

 [[ 611 1039]]

 [[ 600 1048]]

 [[ 594 1070]]

 [[ 602 1077]]

 [[ 606 1075]]

 [[ 615 1058]]

 [[ 622 1050]]

 [[ 623 1042]]

 [[ 619 1041]]]","[607, 1056]",606.0,156.14934680099975
220,"[[[ 542 1021]]

 [[ 537 1022]]

 [[ 532 1027]]

 [[ 528 1027]]

 [[ 524 1023]]

 [[ 522 1023]]

 [[ 518 1027]]

 [[ 514 1028]]

 [[ 509 1034]]

 [[ 508 1073]]

 [[ 517 1080]]

 [[ 520 1080]]

 [[ 519 1074]]

 [[ 521 1072]]

 [[ 531 1070]]

 [[ 537 1063]]

 [[ 539 1054]]

 [[ 542 1050]]]","[524, 1048]",1477.0,380.58182380375683
221,"[[[ 484  993]]

 [[ 482  993]]

 [[ 471 1008]]

 [[ 466 1011]]

 [[ 461 1019]]

 [[ 461 1022]]

 [[ 459 1023]]

 [[ 458 1039]]

 [[ 460 1046]]

 [[ 465 1051]]

 [[ 478 1051]]

 [[ 490 1039]]

 [[ 492 1034]]

 [[ 492 1021]]

 [[ 494 1016]]

 [[ 488 1015]]

 [[ 486 1013]]

 [[ 486  996]]]","[475, 1026]",1340.5,345.40956994511583
222,"[[[ 366  992]]

 [[ 358  996]]

 [[ 347 1015]]

 [[ 347 1019]]

 [[ 357 1030]]

 [[ 365 1032]]

 [[ 367 1034]]

 [[ 371 1034]]

 [[ 377 1029]]

 [[ 385 1017]]

 [[ 388 1007]]

 [[ 384 1000]]

 [[ 376  993]]]","[367, 1012]",1180.5,304.1820196346208
223,"[[[ 319  969]]

 [[ 318  974]]

 [[ 313  978]]

 [[ 305  993]]

 [[ 305  999]]

 [[ 308 1003]]

 [[ 318 1008]]

 [[ 334 1010]]

 [[ 341 1002]]

 [[ 344  995]]

 [[ 349  992]]

 [[ 348  988]]

 [[ 344  988]]

 [[ 343  993]]

 [[ 339  996]]

 [[ 325  995]]

 [[ 318  990]]

 [[ 319  974]]

 [[ 323  974]]

 [[ 323  970]]]","[322, 995]",676.5,174.3152361565616
224,"[[[ 466  963]]

 [[ 463  963]]

 [[ 459  970]]

 [[ 449  981]]

 [[ 447  990]]

 [[ 440  999]]

 [[ 428 1000]]

 [[ 423 1004]]

 [[ 423 1007]]

 [[ 429 1019]]

 [[ 439 1026]]

 [[ 442 1026]]

 [[ 444 1024]]

 [[ 446 1017]]

 [[ 479  981]]

 [[ 478  977]]

 [[ 471  972]]]","[451, 995]",1354.5,349.01698059728415
225,"[[[ 515  935]]

 [[ 511  945]]

 [[ 515  948]]

 [[ 509  953]]

 [[ 496  974]]

 [[ 496  976]]

 [[ 501  981]]

 [[ 500 1010]]

 [[ 504 1015]]

 [[ 504 1019]]

 [[ 507 1020]]

 [[ 515 1012]]

 [[ 522 1009]]

 [[ 531 1010]]

 [[ 540 1001]]

 [[ 549  998]]

 [[ 553  999]]

 [[ 558 1005]]

 [[ 561 1012]]

 [[ 561 1024]]

 [[ 559 1027]]

 [[ 559 1034]]

 [[ 557 1035]]

 [[ 554 1044]]

 [[ 553 1054]]

 [[ 551 1055]]

 [[ 553 1060]]

 [[ 565 1053]]

 [[ 574 1041]]

 [[ 581 1040]]

 [[ 588 1036]]

 [[ 588 1029]]

 [[ 592 1018]]

 [[ 592 1013]]

 [[ 589 1012]]

 [[ 585 1016]]

 [[ 581 1026]]

 [[ 581 1030]]

 [[ 576 1036]]

 [[ 573 1036]]

 [[ 570 1033]]

 [[ 569 1029]]

 [[ 572 1020]]

 [[ 580 1006]]

 [[ 581 1001]]

 [[ 569 1001]]

 [[ 565 1000]]

 [[ 562  997]]

 [[ 560  987]]

 [[ 561  971]]

 [[ 553  972]]

 [[ 543  965]]

 [[ 520  959]]

 [[ 517  956]]

 [[ 515  949]]

 [[ 519  944]]

 [[ 520  936]]]","[537, 995]",3897.0,1004.1485222499936
